Einführung in die Arbeit mit dem SGB II / SGB XII;92764;500;Süd;Bayern;;Hof;2021-01-25;1;2021-01-25 09:00:00;2021-01-25 15:30:00;32;37000;33300;2021-01-04 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;501;Süd;Bayern;;Ingolstadt;2021-01-26;1;2021-01-26 09:00:00;2021-01-26 15:30:00;43;37000;33300;2021-01-05 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;502;Süd;Bayern;;Kempten;2021-02-01;1;2021-02-01 09:00:00;2021-02-01 15:30:00;27;37000;33300;2021-01-11 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;503;Süd;Bayern;;Landshut;2021-02-02;1;2021-02-02 09:00:00;2021-02-02 15:30:00;41;37000;33300;2021-01-12 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;504;Süd;Bayern;;Lohr am Main;2021-02-03;1;2021-02-03 09:00:00;2021-02-03 15:30:00;26;37000;33300;2021-01-13 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;505;Süd;Bayern;;Memmingen;2021-02-01;1;2021-02-01 09:00:00;2021-02-01 15:30:00;23;37000;33300;2021-01-11 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;506;Süd;Bayern;;München;2021-02-02;1;2021-02-02 09:00:00;2021-02-02 15:30:00;22;37000;33300;2021-01-12 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;507;Süd;Bayern;;Nürnberg;2021-02-22;1;2021-02-22 09:00:00;2021-02-22 15:30:00;24;37000;33300;2021-02-01 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;508;Süd;Bayern;;Passau;2021-02-23;1;2021-02-23 09:00:00;2021-02-23 15:30:00;42;37000;33300;2021-02-02 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;509;Süd;Bayern;;Regensburg;2021-02-24;1;2021-02-24 09:00:00;2021-02-24 15:30:00;25;37000;33300;2021-02-03 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;510;Süd;Bayern;;Rosenheim;2021-02-22;1;2021-02-22 09:00:00;2021-02-22 15:30:00;28;37000;33300;2021-02-01 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;511;Süd;Bayern;;Schwandorf;2021-02-23;1;2021-02-23 09:00:00;2021-02-23 15:30:00;39;37000;33300;2021-02-02 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;512;Süd;Bayern;;Schweinfurt;2021-02-24;1;2021-02-24 09:00:00;2021-02-24 15:30:00;36;37000;33300;2021-02-03 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;465;Ost;Brandenburg;;Cottbus;2021-01-18;1;2021-01-18 09:00:00;2021-01-18 15:30:00;48;29000;26100;2020-12-28 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;466;Ost;Brandenburg;;Elsterwerda;2021-01-19;1;2021-01-19 09:00:00;2021-01-19 15:30:00;54;29000;26100;2020-12-29 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;412;Ost;Brandenburg;;Frankfurt/Oder;2021-01-20;1;2021-01-20 09:00:00;2021-01-20 15:30:00;50;29000;26100;2020-12-30 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;416;Ost;Brandenburg;;Joachimsthal;2021-01-18;1;2021-01-18 09:00:00;2021-01-18 15:30:00;47;29000;26100;2020-12-28 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;467;Ost;Brandenburg;;Lübben;2021-01-19;1;2021-01-19 09:00:00;2021-01-19 15:30:00;52;29000;26100;2020-12-29 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;468;Ost;Brandenburg;;Neuruppin;2021-01-20;1;2021-01-20 09:00:00;2021-01-20 15:30:00;51;29000;26100;2020-12-30 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;469;Ost;Brandenburg;;Perleberg;2021-02-08;1;2021-02-08 09:00:00;2021-02-08 15:30:00;49;29000;26100;2021-01-18 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;472;Ost;Brandenburg;;Potsdam;2021-02-09;1;2021-02-09 09:00:00;2021-02-09 15:30:00;46;29000;26100;2021-01-19 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;470;Ost;Brandenburg;;Prenzlau;2021-02-10;1;2021-02-10 09:00:00;2021-02-10 15:30:00;45;29000;26100;2021-01-20 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;471;Ost;Brandenburg;;Templin;2021-02-08;1;2021-02-08 09:00:00;2021-02-08 15:30:00;53;29000;26100;2021-01-18 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;473;Ost;Berlin;;Berlin;2021-01-25;1;2021-01-25 09:00:00;2021-01-25 15:30:00;44;29000;26100;2021-01-04 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;513;West;Bremen;;Bremen;2021-01-11;1;2021-01-11 09:00:00;2021-01-11 15:30:00;55;34000;30600;2020-12-21 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;525;West;Hessen;;Alsfeld;2021-01-18;1;2021-01-18 09:00:00;2021-01-18 15:30:00;63;34000;30600;2020-12-28 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;514;West;Hessen;;Darmstadt;2021-01-19;1;2021-01-19 09:00:00;2021-01-19 15:30:00;65;34000;30600;2020-12-29 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;515;West;Hessen;;Frankfurt;2021-01-20;1;2021-01-20 09:00:00;2021-01-20 15:30:00;58;34000;30600;2020-12-30 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;516;West;Hessen;;Fulda;2021-01-18;1;2021-01-18 09:00:00;2021-01-18 15:30:00;57;34000;30600;2020-12-28 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;517;West;Hessen;;Gießen;2021-01-19;1;2021-01-19 09:00:00;2021-01-19 15:30:00;64;34000;30600;2020-12-29 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;518;West;Hessen;;Kassel;2021-01-20;1;2021-01-20 09:00:00;2021-01-20 15:30:00;61;34000;30600;2020-12-30 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;519;West;Hessen;;Korbach;2021-02-01;1;2021-02-01 09:00:00;2021-02-01 15:30:00;60;34000;30600;2021-01-11 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;520;West;Hessen;;Limburg;2021-02-02;1;2021-02-02 09:00:00;2021-02-02 15:30:00;67;34000;30600;2021-01-12 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;521;West;Hessen;;Marburg;2021-02-03;1;2021-02-03 09:00:00;2021-02-03 15:30:00;59;34000;30600;2021-01-13 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;522;West;Hessen;;Rüsselsheim;2021-02-01;1;2021-02-01 09:00:00;2021-02-01 15:30:00;62;34000;30600;2021-01-11 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;523;West;Hessen;;Wetzlar;2021-02-02;1;2021-02-02 09:00:00;2021-02-02 15:30:00;66;34000;30600;2021-01-12 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;524;West;Hessen;;Wiesbaden;2021-02-03;1;2021-02-03 09:00:00;2021-02-03 15:30:00;68;34000;30600;2021-01-13 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;526;West;Hamburg;;Hamburg;2021-02-22;1;2021-02-22 09:00:00;2021-02-22 15:30:00;56;34000;30600;2021-02-01 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;527;Ost;Mecklenburg-Vorpommern;;Boizenburg;2021-01-25;1;2021-01-25 09:00:00;2021-01-25 15:30:00;76;29000;26100;2021-01-04 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;528;Ost;Mecklenburg-Vorpommern;;Greifswald;2021-01-26;1;2021-01-26 09:00:00;2021-01-26 15:30:00;69;29000;26100;2021-01-05 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;529;Ost;Mecklenburg-Vorpommern;;Rostock;2021-01-27;1;2021-01-27 09:00:00;2021-01-27 15:30:00;72;29000;26100;2021-01-06 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;530;Ost;Mecklenburg-Vorpommern;;Schwerin;2021-01-25;1;2021-01-25 09:00:00;2021-01-25 15:30:00;71;29000;26100;2021-01-04 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;531;Ost;Mecklenburg-Vorpommern;;Sellin;2021-02-01;1;2021-02-01 09:00:00;2021-02-01 15:30:00;75;29000;26100;2021-01-11 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;532;Ost;Mecklenburg-Vorpommern;;Stralsund;2021-02-02;1;2021-02-02 09:00:00;2021-02-02 15:30:00;74;29000;26100;2021-01-12 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;533;Ost;Mecklenburg-Vorpommern;;Usedom;2021-02-03;1;2021-02-03 09:00:00;2021-02-03 15:30:00;73;29000;26100;2021-01-13 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;534;Ost;Mecklenburg-Vorpommern;;Waren;2021-02-01;1;2021-02-01 09:00:00;2021-02-01 15:30:00;162;29000;26100;2021-01-11 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;550;West;Niedersachsen;;Aurich;2021-01-18;1;2021-01-18 09:00:00;2021-01-18 15:30:00;89;34000;30600;2020-12-28 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;535;West;Niedersachsen;;Bad Nenndorf;2021-01-19;1;2021-01-19 09:00:00;2021-01-19 15:30:00;78;34000;30600;2020-12-29 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;536;West;Niedersachsen;;Bramsche;2021-01-20;1;2021-01-20 09:00:00;2021-01-20 15:30:00;85;34000;30600;2020-12-30 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;537;West;Niedersachsen;;Braunschweig;2021-01-18;1;2021-01-18 09:00:00;2021-01-18 15:30:00;80;34000;30600;2020-12-28 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;538;West;Niedersachsen;;Celle;2021-01-19;1;2021-01-19 09:00:00;2021-01-19 15:30:00;82;34000;30600;2020-12-29 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;539;West;Niedersachsen;;Cuxhaven;2021-01-20;1;2021-01-20 09:00:00;2021-01-20 15:30:00;84;34000;30600;2020-12-30 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;540;West;Niedersachsen;;Emden;2021-01-18;1;2021-01-18 09:00:00;2021-01-18 15:30:00;88;34000;30600;2020-12-28 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;541;West;Niedersachsen;;Goslar;2021-01-19;1;2021-01-19 09:00:00;2021-01-19 15:30:00;90;34000;30600;2020-12-29 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;542;West;Niedersachsen;;Göttingen;2021-01-20;1;2021-01-20 09:00:00;2021-01-20 15:30:00;86;34000;30600;2020-12-30 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;543;West;Niedersachsen;;Hannover;2021-02-22;1;2021-02-22 09:00:00;2021-02-22 15:30:00;94;34000;30600;2021-02-01 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;551;West;Niedersachsen;;Hildesheim;2021-02-23;1;2021-02-23 09:00:00;2021-02-23 15:30:00;93;34000;30600;2021-02-02 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;544;West;Niedersachsen;;Lüchow;2021-02-24;1;2021-02-24 09:00:00;2021-02-24 15:30:00;91;34000;30600;2021-02-03 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;545;West;Niedersachsen;;Lüneburg;2021-02-22;1;2021-02-22 09:00:00;2021-02-22 15:30:00;81;34000;30600;2021-02-01 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;552;West;Niedersachsen;;Meppen;2021-02-23;1;2021-02-23 09:00:00;2021-02-23 15:30:00;77;34000;30600;2021-02-02 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;546;West;Niedersachsen;;Oldenburg;2021-02-24;1;2021-02-24 09:00:00;2021-02-24 15:30:00;87;34000;30600;2021-02-03 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;547;West;Niedersachsen;;Osnabrück;2021-02-22;1;2021-02-22 09:00:00;2021-02-22 15:30:00;83;34000;30600;2021-02-01 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;548;West;Niedersachsen;;Soltau;2021-02-23;1;2021-02-23 09:00:00;2021-02-23 15:30:00;92;34000;30600;2021-02-02 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;549;West;Niedersachsen;;Wolfsburg;2021-02-24;1;2021-02-24 09:00:00;2021-02-24 15:30:00;79;34000;30600;2021-02-03 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;553;West;Nordrhein-Westfalen;;Aachen;2021-01-11;1;2021-01-11 09:00:00;2021-01-11 15:30:00;113;34000;30600;2020-12-21 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;554;West;Nordrhein-Westfalen;;Bad Honnef;2021-01-12;1;2021-01-12 09:00:00;2021-01-12 15:30:00;99;34000;30600;2020-12-22 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;555;West;Nordrhein-Westfalen;;Bielefeld;2021-01-13;1;2021-01-13 09:00:00;2021-01-13 15:30:00;103;34000;30600;2020-12-23 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;556;West;Nordrhein-Westfalen;;Bochum;2021-01-11;1;2021-01-11 09:00:00;2021-01-11 15:30:00;112;34000;30600;2020-12-21 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;557;West;Nordrhein-Westfalen;;Bonn;2021-01-12;1;2021-01-12 09:00:00;2021-01-12 15:30:00;95;34000;30600;2020-12-22 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;558;West;Nordrhein-Westfalen;;Essen;2021-01-25;1;2021-01-25 09:00:00;2021-01-25 15:30:00;115;34000;30600;2021-01-04 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;559;West;Nordrhein-Westfalen;;Gelsenkirchen;2021-01-26;1;2021-01-26 09:00:00;2021-01-26 15:30:00;111;34000;30600;2021-01-05 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;560;West;Nordrhein-Westfalen;;Gronau;2021-01-27;1;2021-01-27 09:00:00;2021-01-27 15:30:00;114;34000;30600;2021-01-06 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;561;West;Nordrhein-Westfalen;;Hamm;2021-01-25;1;2021-01-25 09:00:00;2021-01-25 15:30:00;100;34000;30600;2021-01-04 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;562;West;Nordrhein-Westfalen;;Höxter;2021-01-26;1;2021-01-26 09:00:00;2021-01-26 15:30:00;108;34000;30600;2021-01-05 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;563;West;Nordrhein-Westfalen;;Köln;2021-02-01;1;2021-02-01 09:00:00;2021-02-01 15:30:00;104;34000;30600;2021-01-11 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;564;West;Nordrhein-Westfalen;;Münster;2021-02-02;1;2021-02-02 09:00:00;2021-02-02 15:30:00;96;34000;30600;2021-01-12 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;565;West;Nordrhein-Westfalen;;Neuss;2021-02-03;1;2021-02-03 09:00:00;2021-02-03 15:30:00;97;34000;30600;2021-01-13 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;566;West;Nordrhein-Westfalen;;Olpe;2021-02-01;1;2021-02-01 09:00:00;2021-02-01 15:30:00;106;34000;30600;2021-01-11 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;567;West;Nordrhein-Westfalen;;Paderborn;2021-02-02;1;2021-02-02 09:00:00;2021-02-02 15:30:00;110;34000;30600;2021-01-12 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;568;West;Nordrhein-Westfalen;;Schleiden;2021-02-15;1;2021-02-15 09:00:00;2021-02-15 15:30:00;109;34000;30600;2021-01-25 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;569;West;Nordrhein-Westfalen;;Siegen;2021-02-16;1;2021-02-16 09:00:00;2021-02-16 15:30:00;105;34000;30600;2021-01-26 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;570;West;Nordrhein-Westfalen;;Soest;2021-02-17;1;2021-02-17 09:00:00;2021-02-17 15:30:00;98;34000;30600;2021-01-27 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;571;West;Nordrhein-Westfalen;;Wegberg;2021-02-15;1;2021-02-15 09:00:00;2021-02-15 15:30:00;107;34000;30600;2021-01-25 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;572;West;Nordrhein-Westfalen;;Wesel;2021-02-16;1;2021-02-16 09:00:00;2021-02-16 15:30:00;101;34000;30600;2021-01-26 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;573;West;Nordrhein-Westfalen;;Wuppertal;2021-02-17;1;2021-02-17 09:00:00;2021-02-17 15:30:00;102;34000;30600;2021-01-27 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;574;West;Rheinland-Pfalz;;Idar Oberstein;2021-01-04;1;2021-01-04 09:00:00;2021-01-04 15:30:00;124;34000;30600;2020-12-14 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;575;West;Rheinland-Pfalz;;Kaiserslautern;2021-01-05;1;2021-01-05 09:00:00;2021-01-05 15:30:00;122;34000;30600;2020-12-15 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;576;West;Rheinland-Pfalz;;Koblenz;2021-01-06;1;2021-01-06 09:00:00;2021-01-06 15:30:00;119;34000;30600;2020-12-16 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;577;West;Rheinland-Pfalz;;Mainz;2021-01-04;1;2021-01-04 09:00:00;2021-01-04 15:30:00;117;34000;30600;2020-12-14 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;578;West;Rheinland-Pfalz;;Neustadt an der Weinstraße ;2021-01-05;1;2021-01-05 09:00:00;2021-01-05 15:30:00;118;34000;30600;2020-12-15 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;579;West;Rheinland-Pfalz;;Remagen;2021-02-15;1;2021-02-15 09:00:00;2021-02-15 15:30:00;120;34000;30600;2021-01-25 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;580;West;Rheinland-Pfalz;;Simmern;2021-02-16;1;2021-02-16 09:00:00;2021-02-16 15:30:00;123;34000;30600;2021-01-26 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;581;West;Rheinland-Pfalz;;Trier;2021-02-17;1;2021-02-17 09:00:00;2021-02-17 15:30:00;121;34000;30600;2021-01-27 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;582;West;Rheinland-Pfalz;;Wittlich;2021-02-15;1;2021-02-15 09:00:00;2021-02-15 15:30:00;116;34000;30600;2021-01-25 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;583;West;Rheinland-Pfalz;;Worms;2021-02-16;1;2021-02-16 09:00:00;2021-02-16 15:30:00;125;34000;30600;2021-01-26 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;596;West;Saarland;;Saarbrücken;2021-02-01;1;2021-02-01 09:00:00;2021-02-01 15:30:00;126;34000;30600;2021-01-11 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;584;West;Schleswig-Holstein;;Flensburg;2021-01-18;1;2021-01-18 09:00:00;2021-01-18 15:30:00;152;34000;30600;2020-12-28 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;585;West;Schleswig-Holstein;;Heiligenhafen;2021-01-19;1;2021-01-19 09:00:00;2021-01-19 15:30:00;149;34000;30600;2020-12-29 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;586;West;Schleswig-Holstein;;Husum;2021-01-20;1;2021-01-20 09:00:00;2021-01-20 15:30:00;146;34000;30600;2020-12-30 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;587;West;Schleswig-Holstein;;Itzehoe;2021-01-18;1;2021-01-18 09:00:00;2021-01-18 15:30:00;150;34000;30600;2020-12-28 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;590;West;Schleswig-Holstein;;Kiel;2021-01-19;1;2021-01-19 09:00:00;2021-01-19 15:30:00;143;34000;30600;2020-12-29 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;591;West;Schleswig-Holstein;;Lübeck;2021-02-01;1;2021-02-01 09:00:00;2021-02-01 15:30:00;145;34000;30600;2021-01-11 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;592;West;Schleswig-Holstein;;Neumünster;2021-02-02;1;2021-02-02 09:00:00;2021-02-02 15:30:00;148;34000;30600;2021-01-12 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;593;West;Schleswig-Holstein;;Norderstedt;2021-02-03;1;2021-02-03 09:00:00;2021-02-03 15:30:00;151;34000;30600;2021-01-13 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;594;West;Schleswig-Holstein;;Schleswig;2021-02-01;1;2021-02-01 09:00:00;2021-02-01 15:30:00;144;34000;30600;2021-01-11 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;595;West;Schleswig-Holstein;;Sylt;2021-02-02;1;2021-02-02 09:00:00;2021-02-02 15:30:00;163;34000;30600;2021-01-12 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;597;Ost;Sachsen;;Bautzen;2021-01-25;1;2021-01-25 09:00:00;2021-01-25 15:30:00;128;29000;26100;2021-01-04 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;598;Ost;Sachsen;;Chemnitz;2021-01-26;1;2021-01-26 09:00:00;2021-01-26 15:30:00;131;29000;26100;2021-01-05 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;603;Ost;Sachsen;;Dresden;2021-01-27;1;2021-01-27 09:00:00;2021-01-27 15:30:00;130;29000;26100;2021-01-06 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;599;Ost;Sachsen;;Hoyerswerda;2021-01-25;1;2021-01-25 09:00:00;2021-01-25 15:30:00;133;29000;26100;2021-01-04 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;600;Ost;Sachsen;;Leipzig;2021-02-22;1;2021-02-22 09:00:00;2021-02-22 15:30:00;127;29000;26100;2021-02-01 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;601;Ost;Sachsen;;Plauen;2021-02-23;1;2021-02-23 09:00:00;2021-02-23 15:30:00;132;29000;26100;2021-02-02 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;602;Ost;Sachsen;;Zwickau;2021-02-24;1;2021-02-24 09:00:00;2021-02-24 15:30:00;129;29000;26100;2021-02-03 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;604;Ost;Sachsen-Anhalt;;Aschersleben;2021-01-18;1;2021-01-18 09:00:00;2021-01-18 15:30:00;136;29000;26100;2020-12-28 00:00:00
